1480.05,720.1,1820,739.25,932.45,42.85,12.95,1163.4,301.5,42.7,98.05,120.65,136.45,46.85,,53.5,16.85,34.95,58.5,221.35,71.45,8.05,112.3,12.8
1486.5,710.75,1777.1,725.9,913.4,44.75,12.95,1177.75,294.95,41.85,97.35,119.8,133.3,46.35,,52.9,16.7,34.6,58.1,219.35,71.6,8,111.65,12.9
1494.15,718.2,1807.85,731.4,927.7,45.3,12.8,1196.05,303.3,40.6,98.85,120,134.8,46.05,,54.1,16.6,34.7,58.05,219.95,72.05,7.95,111.1,12.75
1479.25,718.3,1769.75,726.75,931.35,44.8,12.85,1235.75,303.1,40.75,98.55,125.6,134.25,46.15,,53.7,16.5,34.65,57.9,219.4,73.8,7.9,108.45,12.4
1442.65,704.2,1714.15,722.25,924.8,45.2,12.75,1241.45,297.25,40.05,98,124.05,135,46.65,,53.25,16.35,33.85,57.7,217.55,73.75,7.9,105.4,12.4
1430.9,699.25,1722.25,721.25,926.25,45.1,12.7,1206,299.95,39.8,97.5,124.7,133.35,46.3,,52.65,16.05,33.6,57.6,217.4,73.8,7.9,101.65,12.1
1432.8,710.35,1725.2,736,935.15,44.25,12.55,1214.75,297.05,38.45,98.65,124.35,130.6,45.7,,51.75,15.55,33,56.6,212.95,72.2,7.8,95.65,12.05
1451.8,715.3,1730,737.8,929.15,42.75,12.55,1215.65,295.2,37.9,97.55,126.35,128.65,45.55,,51.5,15.1,33,55.7,217.05,70.7,7.6,92.25,11.7
1476.95,730.9,1763.1,750.45,926.3,43,12.25,1202.2,300.2,38.85,97.05,126.7,129.25,46.35,,51.35,15.05,31.9,56.35,223.4,70,7.55,91.25,11.9
1470.35,730.3,1753.85,761.15,935.4,42.8,12.3,1246.25,307.4,39.7,97.4,128.9,130.2,46.3,,51.1,14.8,32.3,55.45,211.15,69.4,7.5,87.75,12.4
1506,736.25,1776.65,774.55,968.6,44.15,12.65,1287.55,320.3,41.7,101.6,134.3,137,47.85,,52.55,16.25,34.55,57.5,216.25,72.35,7.85,93.8,12.55
1656.8,746.6,1836.05,784.1,987.2,44.95,13.1,1308.7,318.85,43.65,102.5,136.5,141.9,48.6,,53.9,18,35.85,61.3,219.6,74.4,8.05,105.4,13.85
1608.25,741.8,1802.2,783.1,973.25,45.2,13,1314.85,315.35,43.4,98.25,139.35,141.45,50.15,,54.95,18.5,35.95,62.25,221.35,76.7,8,110.8,13.7
1550.85,741.6,1779.4,773.7,968.3,48.75,14.7,1336.4,315,43.45,99.3,141.45,139.8,51.25,,55.55,18.1,33.05,61.75,220.6,77.85,8.9,108.3,14.05
1516.75,748.55,1766.45,792.1,972.6,47.75,15.55,1362,315.8,42.45,98.45,140,137.2,52,,55.8,18.2,33.35,61.8,222.85,88.3,8.7,113.65,13.8
1514.65,754.3,1784.5,794.9,985.6,47.55,15.65,1389,323.8,41.9,100.2,140.05,128.1,52.15,,56.55,17.95,32.95,62.35,223.9,88.05,8.6,127.4,13.65
1496.15,759.6,1783.45,786.05,980.45,47.35,15.1,1397.2,322.85,42.4,100.05,141.6,131.25,51.65,,56.75,17.75,33.1,64.1,222.3,86.4,8.55,142.15,14.15
1493.5,763.85,1801.85,798.45,985.1,45.95,14.65,1400.95,333.45,41.6,98.45,138.05,131.75,50.3,,56.55,17.5,32.75,62.55,221.45,84.85,8.45,151.7,13.85
1464.95,762.25,1779.6,793.05,983.4,47.35,14.55,1402.8,326.15,41.35,98.95,139.4,130.9,51.1,,56.75,17.9,32.75,63.15,222.4,84.45,8.4,146.4,13.8
1395.45,757.8,1750.4,798.85,977.45,47.05,14.1,1380.2,322.5,40.8,96.95,136.6,130.2,50.25,,55.15,17.55,32.35,63.4,219,82.6,8.3,141.3,13.55
1342.2,766.3,1707.5,797.8,963.8,45.95,13.75,1420.5,323.6,40.05,96.3,132.4,124.6,50.55,,54.7,17.6,31.9,63.2,218.25,82.5,8.15,138.25,13.45
1354.3,755.55,1721.3,794.7,972.55,46.55,13.9,1420.25,323.05,40.1,96.1,133.3,124.05,50.1,,56.05,17.35,31.95,63.05,216.8,81,8.15,136.2,13.1
1374.35,762.35,1760.85,801.8,989.25,46.45,14.15,1435.05,336.4,40.85,96.6,137.45,126.55,50.15,,55.2,17.45,32.6,62.75,222.2,82,8.35,150.45,13.55
1355.6,747.65,1727.75,780.6,959.85,46,13.95,1371.7,330.25,40.05,95.75,135.05,124.1,50,,55.35,17.45,31.9,62.9,219.95,81.15,8.25,150.05,13.55
1365.75,752.2,1728.85,780.7,946.55,44.85,13.75,1368.95,332.75,39.3,95.4,134.7,120.45,48.9,,55.2,17.2,31.4,62.4,217.7,80.45,8.1,140.95,13.3
1372.05,753.75,1742.7,775,980.45,45.25,13.75,1415.55,339.95,40.15,97.5,139.8,124.05,49.8,,56.05,17.25,31.05,63,221.2,81.2,8.15,140.8,13.3
1372.55,736.7,1741.5,765.9,974.5,47.3,13.55,1362.95,333.65,39.7,97.05,138.8,121.75,50.5,,55.4,17.1,31.25,62.4,218.85,80.1,8.05,136.75,13.3
1371.35,747.15,1765.65,779.8,988.35,46.35,13.65,1408.4,336.35,39.7,97.65,139.9,120.95,50.15,,54.9,17.05,30.95,63.3,216.75,81.15,8.05,140.15,13.2
1384.6,743.3,1790.75,728.6,978.55,45.3,13.65,1390.05,334.4,39.5,96,137.1,120.2,48.85,,54.65,17.45,30.9,62.8,214.2,80.05,7.95,135.5,13
1403.7,741,1774.35,727.35,1018.1,45.5,13.8,1371.1,336.5,38.85,94.55,134.05,117.25,48.3,,53.6,17.05,30.65,62.4,210.8,80.1,7.9,136.65,13
1356,724.25,1775.6,707.2,978.3,43.2,13.55,1327.05,325.85,38.4,94.45,132.15,116.75,47.3,,52.15,16.9,30.25,62.4,207.35,79.45,7.9,135.75,12.9
1352.95,728.8,1797.6,702.35,936.8,41.4,13.5,1350.1,320.6,39.2,94.15,130.15,118.75,47.05,,53.9,17.85,30.85,64.65,207.2,78.25,7.9,141.1,12.75
1317.6,719.25,1775.3,673.4,915.4,41.15,13.2,1316.45,318.8,38.65,91.1,125.85,114.7,46.1,,54.3,17.1,30.3,63,227.85,77.95,7.8,138.7,12.55
1319.85,710.35,1767.5,663.7,889.7,40.4,12.95,1279.2,313.15,37.95,93.8,124.25,112.2,45,,52.75,16.95,30.15,62.95,209.1,80.9,8.05,140.45,12.4
1341.05,711.3,1797.15,659.75,910.75,40.05,13,1262.7,313.8,37.5,92.4,121.55,113,44.6,,52.6,16.65,30.5,62.15,207.2,81.7,7.9,137.1,12.2
1348.6,714.2,1809.95,672.35,923.35,38.75,12.85,1275.2,312.7,36.75,90.7,121.85,108.25,43.9,,53.5,16.05,29.7,61.1,199.75,81.85,7.75,127.7,11.9
1303.05,695.8,1760.9,649.65,869.9,36.65,12.55,1239.05,304.15,34.8,85.45,119.3,101.7,42.4,,55,16.1,27.5,59.8,193.7,82.3,7.65,122.75,11.85
1291.35,677.35,1779.55,635.95,872.35,36.25,12.45,1293.65,317.45,34.55,83.5,119,110.85,42.25,,54.7,17.55,28.4,59.9,190.35,82.15,7.9,121.65,12
1305.1,683,1812.85,638.95,885.9,37.25,12.7,1306.2,338.45,35.8,85.3,122.1,116.55,42.1,,56.25,17.25,28.75,60.45,189.95,83.35,8,120.4,12.6
1314,710,1840.3,654.95,903.85,38.25,13.3,1315.4,341.55,36.75,86.7,125.8,120.65,43.3,,57.3,17.2,29.1,62.1,191.35,83.95,8.1,126.75,12.75
1313.9,707.35,1846.8,659.45,903.15,38.1,13.9,1283.05,330.8,36.45,86.1,124.85,119.6,43.05,,59,17.1,29.3,62.15,189.9,83.95,8,124.9,12.8
1287.05,690.3,1783.4,650.2,866.25,36.25,13.45,1260.3,314.4,35,83.45,124.9,113.8,43.8,,59.45,16.85,28.65,60.55,184.5,82.9,7.85,119.75,13.45
1320.95,709.55,1829.15,673.1,896.5,36.7,13.95,1310.2,316.95,36,85.3,125.05,117.05,44.5,,52.55,16.95,28.95,61,186.3,85,8.05,113.6,13.25
1304,711.05,1854.3,675.35,902.4,36.55,13.75,1339.95,313.95,35.65,85.1,126.3,115.45,45.9,,47.9,16.8,29.05,61.45,187.9,84.9,8.05,113.95,13
1318.95,708.15,1882.6,664.05,897.95,35.6,13.45,1323.4,312.65,35,84.55,125.85,112.8,45.05,,44.15,16.65,29.1,60.85,185.45,85.3,8,107.25,12.85
1328.8,713.35,1907.55,665,893.35,33.5,13.05,1288.85,307.8,33.9,83.5,126.2,107.85,44.5,,41.95,16.2,28.5,59.55,184.35,82.5,7.85,103.45,12.65
1366.7,728.5,1908.65,683.25,897.6,33.15,13.25,1321.5,316.35,34.3,85.05,126.55,111.4,44.75,,42.85,16.05,28.75,59.75,188.85,82.1,7.9,102,12.65
1392.05,739.8,1946.2,688.3,925.4,34.75,13.4,1312.4,324.45,35.6,86.9,126.6,112.05,45.1,,43.6,16.3,29,60.3,189.95,82.7,7.95,101.55,12.6
1401.55,748.5,1903.2,693.65,936.2,35.95,13.45,1296.05,327.75,36.45,90.15,138.6,114,45.8,,43.3,16.35,30.15,65.3,189.9,83.95,8,100.75,12.85
1388.95,752.85,1846.85,685.2,930.85,36.65,13.15,1251.35,325.95,36.3,88.85,140.1,112.3,44.95,,40.65,16.5,29.95,67.15,188.95,83.2,8,97.75,12.7
1394.85,752.65,1865.1,686.05,928.35,36.75,13.25,1286.25,332.55,36.15,89.3,142.3,111,45.8,,41.15,16.5,30,66.6,185.6,84,7.95,97.2,12.6
1385.1,749.75,1857.65,691.55,942.95,36.95,13.35,1301.9,329.15,36.3,92,142.15,109.55,49.5,,41.15,16.45,30.2,67.6,184.9,87.9,8,102.05,12.45
1380.3,744.3,1858.65,677.3,924.3,36.45,13.25,1262.8,318.05,35.35,90.15,143.2,106,48.3,,39.85,16.3,29.7,66.3,185.3,85.5,8,102.6,12.45
1378.45,746.75,1869.3,672.2,928.75,37.05,13.15,1268.15,326.2,35.1,90.8,140.05,108.8,47.15,,41,16.2,29.25,65.5,184.25,85.8,7.95,98.75,12.05
1362.6,735.25,1858.15,665.85,923.7,37.3,13.05,1270.15,327.85,34.7,91.15,140.75,110.3,48.45,,40.5,16.7,29,65.6,181.45,85.25,7.85,99.4,12.05
1367.4,729.5,1845.5,658.6,913.7,37.45,13.2,1258.45,331.2,34.6,91.1,138.7,111.3,49.25,,40.3,16.35,29,66.5,182.55,83.15,7.85,99.5,12.15
1377.7,732.75,1865.2,661.3,920.3,37.45,13.2,613.35,333.8,34.35,91.35,139.85,113.9,48.35,,40.1,16.3,28.85,66,186.5,82.4,7.85,98,12.1
1351.1,720,1791.8,660.7,913.2,36.7,12.95,603.05,323.6,34.05,91.7,136.9,113.6,47,,39.35,16.2,28.6,65.05,186.25,81.9,7.8,98.15,12.1
1326.6,688,1737.35,648.95,865.45,34.85,12.8,587.95,307.1,32.9,88.7,133.6,87.85,46.5,,39.1,15.65,27.05,64.1,184.1,79.6,7.7,95.7,11.9
1312,685.5,1739.7,650.75,844.2,34.6,12.7,602.95,314.35,32.95,89.9,133.95,87.45,46.6,,39,15.35,26.9,65.15,183.95,78.1,7.7,95.6,11.95
1307.45,687.25,1736.65,650.5,843.3,34.35,12.75,627.4,314,32.7,89.15,134.15,88.75,46.55,,38.45,15.35,26.8,65,183,78.1,7.7,98.4,11.9
1281.3,678.5,1675.8,634.9,809.6,33.65,12.5,624.65,310.15,31.65,86.9,130.4,81.9,44.85,,38.75,15.15,25.25,64.9,179.95,75.7,7.6,94.05,11.15
1289.75,686.85,1673.6,635.2,806.9,33.45,12.45,623.5,310.4,31.65,87.3,128.55,81.4,44.2,,38.8,15.05,25.2,65.1,179.6,71.3,7.55,93.95,11.35
1322.15,685.95,1679.2,628.3,784.05,31.55,12.35,614.15,274.05,29.85,84.8,124.1,77.2,43.9,,38.15,14.3,24.1,63.95,179.75,75.1,7.4,89.75,11
1336.55,696.1,1681.5,636.5,798.85,32.15,12.6,611.75,282.05,30.4,87.8,124.65,83.25,45.15,,38.2,14.4,24.85,65.05,191.3,76.2,7.5,87.05,11.25
1330.25,686.6,1669.7,626.8,777.65,31.55,12.45,599.05,281.5,29.15,86.8,121.5,85.55,44.75,,37.85,13.8,24.5,64.65,187.85,73.95,7.4,82.9,11.4
1335.15,699.15,1684.1,629.35,784.95,31.55,12.45,610.6,278.05,29.75,86.95,123.85,87.15,44.75,,38.3,13.9,24.85,65.05,189.1,75,7.45,81.45,11.35
1353.8,713.45,1698.4,634,806.5,31.55,12.75,614.45,286.3,31,89.35,127.35,87.7,45.45,,39.25,14.1,25.25,64.85,192.55,75.85,7.45,82.15,11.55
1356.25,717.35,1691.55,637.1,823.5,31.55,12.85,624.3,283.7,32.1,91.05,137.25,91.25,45.9,,39.45,14.4,25.6,65.05,196.6,77.45,7.6,80.4,11.75
1345.9,710.3,1668.8,642.35,816.6,31.25,12.85,622.65,276.4,32,91.8,137,88.95,45.55,,39.55,14.75,26.1,64.85,199.45,76.9,7.6,79.2,11.7
1343.95,702.75,1642.45,625.55,808.8,30.8,12.7,596.05,268.6,31.65,91.6,136.95,84.3,44.95,,39.45,14.85,25.9,65.1,199.55,76.55,7.65,80.2,11.65
1348,707.2,1661.1,636.8,794.35,30.8,12.65,591.7,263.5,31.45,90.2,133.05,83.45,44.95,,39.45,15.05,25.3,65,193.1,74.3,7.6,78.7,11.6
1353.75,703.9,1667.75,643.95,807.2,30.8,12.65,578.9,264.85,32.25,93.65,135.45,86.2,44.05,,39.35,15.35,25.25,65.2,191.55,75.15,7.6,78.15,11.5
1355.65,720.1,1670.9,654.35,832,30.8,12.65,563.45,270.75,34.05,95.2,138.35,87.55,44.25,,39.2,15.2,25.4,66.65,193.95,75.6,7.6,80.25,12.05
1352.6,719.45,1663.05,648.5,824.05,30.75,12.65,556.7,273.45,33.45,94.55,140.4,81.5,44.2,,39.25,15.55,25.55,66.8,189.45,77,7.9,83.65,11.8
1371.25,725.95,1704.5,657.95,836.55,30.75,12.65,581.65,277.7,34.05,95.55,141.3,83.4,43.95,,39.35,16.25,25.7,66.35,193.3,78.7,8.05,83.1,11.9
1395.8,742,1738.5,658.15,861,31.6,12.85,585.35,279.6,34.3,97,144.95,85.5,45.75,,39.9,16.35,26.75,68.35,192.85,80.55,8,84.7,12.3
1397.1,755.7,1744.75,669.15,848.6,31.6,12.8,582.05,271.9,33.75,97.5,144.85,83.7,45.55,,40.05,16.25,26.7,67.5,189.7,81.95,7.9,83.45,12.1
1406.15,769.5,1741.25,679.85,858.35,32.7,13.15,584.65,275,34.35,99.7,149.1,86.85,47.65,,40.9,16.15,27.15,70.5,191.05,83.65,7.85,84.35,12.15
1391.8,759.9,1718.95,676.2,847.05,32.35,13.35,577,282.4,34,98.45,148.4,84.15,46.9,,41.1,15.95,26.95,70.45,192.25,85.35,7.85,86.3,12.15
1357.85,753.2,1742.05,679.9,819.05,33.85,13.25,571.15,277.45,33.9,98,150.7,84.2,46.5,,40.75,15.95,26.9,69.95,197.1,84.45,7.75,82.4,12.05
1351.05,752.4,1770.05,668.25,820.9,33.5,13.3,554.5,275.35,33.8,97.2,150.25,82.2,45.75,,39.9,15.9,26.65,68.5,200.4,82.45,7.75,80.85,11.9
1362.05,751.2,1787.7,662.2,815.05,35.25,13.3,550.15,270.3,33.35,98.75,151.55,81.9,45.5,,40.15,15.9,26.5,69.2,199.85,83.6,7.75,80.7,11.85
1347.55,772,1845.65,684.5,851.05,36.3,13.35,557.25,280.8,34.8,103,154.1,85.9,47.3,,41.55,15.9,27.05,70.15,202.1,86.5,7.8,81.25,12
1348.05,780.65,1834.95,700.6,868.1,36.15,13.5,566.2,287.75,35.25,107.05,158,91.4,46.65,,41.7,15.9,27.85,70.45,207.3,89,7.85,82.1,12.1
1365.05,783.1,1827.75,705.7,879.3,36.2,13.6,576.95,282.05,34.9,105.15,157.75,91.45,47.6,,42.55,16,27.95,70.3,207,87.7,7.9,81.05,12.1
1360.75,786,1800.55,715.55,948.1,36.8,14.3,586.75,283.25,35.75,107.2,160.1,94.95,51.75,,43.2,16.75,28.05,71.7,210.05,88.85,7.95,80.85,12.2
1392.5,800.05,1827.1,730.75,942.45,36.6,14.7,582.35,286,35.75,107.2,164.05,92.2,53.85,,44.9,16.95,28.5,71.95,204.4,89.25,7.95,79.95,12.15
1396.6,800.9,1795.55,727.35,962.05,35.2,14.25,581.7,273.8,35.95,107.35,161.55,94.7,55.35,,45.3,17.4,28.2,67.9,200.95,88,7.85,80.05,12.1
1393.75,796.3,1761.6,706.45,961.6,35.1,13.7,582.35,270.7,35.65,105.7,162.2,92.15,58.7,,46.75,19.1,27.8,67.65,196.8,87.5,7.85,79.75,11.85
1404.4,800.5,1754.1,718.95,979.8,35,14.7,581.85,277.25,35.75,107.45,161.9,91.65,56.4,,46.4,19.7,28.35,67.9,198.7,87.35,7.9,83.7,11.85
1416.85,814.6,1828.5,725.9,1017.7,35.25,14.55,590.8,280.5,36.6,107.3,161.15,92.25,57.95,,46.45,19.2,28.95,68.45,201.55,89.1,7.85,87.85,12
1434.2,818.6,1810.35,724.75,1043.5,35.35,14.95,592.05,276.2,37.55,106.65,160.85,92.25,58.75,,44.5,19.2,28.9,70.45,200.05,89.1,7.85,92.2,12
1446.15,823.4,1855.75,730.8,1040.15,36.5,15.25,604.75,282.4,41.95,106.9,161.1,96.15,58.75,,44.85,20.75,29.65,72.05,203.2,85.4,7.9,90.95,12.15
1430.25,817.75,1884.6,730.45,1067.25,36.4,17.15,617.8,282.2,43.4,110.85,163.25,98.85,59.3,,45.25,21,31.15,72.25,207.95,85.05,8.25,91.45,12.45
1433.6,824.8,1851.1,730.5,1058.3,41.25,16.45,609.6,284.1,43.15,109,162.55,96.45,58.05,,44.6,20.85,30.6,71.85,207.25,84.75,8.05,96,12.35
1431.9,820.25,1835.55,721.6,1050.2,41.75,16.65,636.6,278.8,43.05,107.95,159.85,96.2,60.75,,44.25,20.9,30.5,72,206.75,84.8,8.1,93.7,12.4
1427.05,838.2,1833.9,728.5,1036.3,40.75,16.65,648,274.1,43.4,108.95,161.05,96.4,61.3,,44.55,20.9,30.8,73.15,207.25,84.5,8.1,91.3,12.25
1462.05,836.95,1844.5,745.55,1050.2,40.9,16,650.05,275.4,44.65,109.55,162.8,98.25,62,,44.05,20.45,30.65,73.75,208.6,85.25,8,91.3,12.35
1466.3,848.75,1828.35,739,1063.1,40.85,15.4,645.15,273.6,44.8,109.75,176.7,96.95,62.7,,43.95,19.95,30.55,75.1,207.75,84.75,7.9,91.25,12.05
1485.7,859.7,1853.5,758.85,1079.2,40.7,15.4,644.35,273.15,45.25,111.15,175.15,97.65,63.7,,43.55,20.05,29.15,76.1,209.4,84.15,7.85,91.4,11.9
1485.15,874.4,1841.2,760.55,1080.45,39.85,15.3,631.15,271.25,45.1,110.8,177,98.1,63.9,,43.2,19.7,29.55,78.5,207,84.75,7.85,91.85,11.9
1502.15,879.25,1846.35,764.65,1084.45,40.3,15.9,639.85,280.4,45.1,110.35,178.25,97.9,65.35,,44.5,21.05,29.6,80.6,206.2,84.8,7.85,91.55,12
1509.9,883.25,1839.7,772.1,1088.6,40.6,16.55,646.25,286.65,46,109.8,177.75,100.9,64.15,,45,21,30.15,80.5,209.15,84.85,7.95,92.45,11.9
1511.7,885.1,1904.5,765.05,1105.1,40.75,16.65,645.35,288.35,45.5,111,178.85,103.1,64.2,,45.55,21,31.35,76.6,207.15,86.05,8.05,92.2,12
1493.05,870.4,1877,757.5,1063.3,39.85,16.55,638.95,281.8,44.65,107.55,175.85,99.95,64.35,,44.55,20.8,30.3,73.6,207.8,85.95,7.95,91.85,11.9
1470.35,852.25,1832.05,741.85,1057.2,39.15,16.35,636.9,278.6,43.65,106.65,171.7,98.25,63.6,,43.9,20.15,29.7,71.7,204.35,82.25,7.95,90.7,11.75
1465.8,863.9,1855.75,747.05,1071.05,39,16.3,646.45,280.1,46.05,109.85,178.9,104.1,64.85,,43.8,20.45,30.25,71.95,202.8,83.55,7.9,91.65,11.85
1472.85,873.3,1867.6,750.15,1101.9,40.1,16.6,651.65,295.75,48.6,114,178,121.75,63.8,,43.95,20.7,30.35,73.1,202.95,85.15,7.9,96.1,11.95
1464.85,872.35,1868.75,743.35,1089.95,43.05,16.5,648.5,297.15,48.95,113.9,189.45,128,66.9,,46.5,21,31.65,74.35,202.45,89.35,8.25,98.4,12.05
1465.1,870.85,1902.05,744.9,1069.75,45.75,16.45,641.4,286.35,48.45,113.9,188,124.45,69.5,,47,20.6,31.9,75.6,203.05,97.85,8.35,96.75,12
1439.4,855.85,1850,728.7,1059.2,45.1,16.2,633.75,275.2,48.65,113.1,179.15,122.65,67.75,,45.55,20.25,31.2,74.65,207.3,94.25,8.15,104.15,11.9
1486.1,887.3,1915.45,751.5,1107.45,43.95,16.45,633.9,278.5,49.15,117,179.95,122.3,68.65,,46,21,31.75,74.8,210.3,94.35,8.2,102.4,12.05
1472.15,874.35,1902.85,744.15,1111.4,44.05,16.35,648,278.55,49.15,118.75,181.05,122.15,71,,45.95,20.9,31.8,74.75,211.2,94.2,8.2,100.6,11.95
1485.5,872.4,1918.85,750.2,1100.75,43.2,16.2,645.2,276.1,48.55,119.55,180.1,121.9,68.75,,45.7,20.8,31.1,73.55,215.9,92.7,8.15,100.65,12.4
1495.05,882.45,1937.9,756.1,1108,43.3,16.65,651.95,283.85,50.8,123.55,178.7,124.05,73.25,,46.8,22.75,31.8,75.3,222.25,98.85,8.45,100.45,12.3
1489.35,883.65,1915.7,750,1108.8,43.45,16.75,650.1,282.65,49.9,121.2,176.5,122.65,71.95,,47.3,22.1,31.95,75.65,221.15,98.05,8.4,99.05,12.35
1482.3,876.2,1908.25,755.4,1089.95,43.75,17.3,640.9,284.05,50.15,118.75,171.9,122.95,71.7,,47.2,23.35,31.95,75.9,221.2,97.25,8.65,102.65,12.35
1497.6,898.8,1930.05,779.75,1108.3,43.75,17.75,649,291.9,51.1,118.05,178.65,124.5,73.95,,47.2,24.35,32.5,75.25,224.1,100.25,8.7,104.4,12.45
1498.6,901.25,1926.35,784.85,1137.15,43.7,17.5,652.6,293.5,50.45,119.55,178.55,128.6,73.6,,47.8,24,32.5,75.85,222.2,103.35,8.7,110.5,12.45
1493.55,907.2,1924,801,1136.85,43.8,17.55,660.75,288.6,50.9,119.8,183.55,127.95,75.1,,47.95,25.35,32.65,76.1,224.8,104.6,8.65,114.25,12.5
1513.1,910,1923.4,805.55,1163.8,44.35,17.45,674.8,298.15,50.25,119.15,181.65,128.95,77.9,,48.4,24.35,32.8,77.25,219.6,109.25,8.6,112.7,12.55
1528.65,918.1,1954.7,803.05,1215.75,46.25,17.25,677.6,306.55,50.9,120.75,185.25,133.25,83.3,,51.05,25.4,33.1,79.4,225.65,110.15,8.7,115,12.5
1520.7,917.6,1934.15,790,1195.85,46.1,17.15,680.85,304.6,52.75,122.05,182.75,130.65,84.75,,50.9,25.25,33.3,82.45,229.2,111.95,10.4,112.3,12.7
1492.75,909.1,1930.3,789.3,1227.35,44.65,16.75,658.65,288.8,50.95,121.55,178.25,124.35,90.5,,49.5,24.05,32.1,84.25,234.2,111.85,10.2,105.65,12.45
1502.6,899.2,1929.5,798.1,1225.75,44.5,16.35,653.4,289.25,51.1,122.6,180.1,124.5,84.6,,49.75,24.55,32.2,89.25,239,111.25,10.45,106.25,12.4
1520.7,916.75,1939.75,812.75,1264.1,45.25,16.4,666.2,293.3,51.3,123.3,184.45,127.65,85.7,,50.35,25.05,32.25,89,232.25,111.65,10.35,106.25,12.35
1518.35,915.25,1918.5,806.55,1224.25,44.15,16.9,666,289.05,50.75,122.75,186.3,127.35,82,493.2,50.05,24.85,31.85,89.2,238.3,107.6,10.15,105.35,12.35
1486,903.4,1892.75,789.2,1216.55,44.05,16.75,663.4,287.25,50.65,122.9,179.85,127.6,85,493.7,50.6,24.05,32,87.65,236.45,110.3,10.1,102.45,12.35
1446.15,882.25,1862.7,768.6,1183.35,42.6,16.2,637.85,278.15,48.7,116.75,176.15,123,84.3,490.1,49.3,23.45,31.3,83.55,231.55,107.95,9.8,101.45,12.2
1426.65,861.05,1829,742.6,1149.6,40.25,15.5,597.15,261.55,47.25,111,173.4,112.55,79.3,482.3,48,22.1,29.65,78.75,223.05,101.7,9.45,95.55,11.95
1413.85,852.55,1799.3,737.5,1165.1,40.45,15.75,606.6,262.9,47.45,114.4,171.5,112.3,79.85,480.95,48.2,21.65,28,78.15,220.95,105,9.45,95.55,11.95
1389.55,849.5,1792.6,716.45,1140.9,40.1,15.45,582.25,253.8,46.7,111.85,171.25,111.45,80.2,476.4,47.55,22,27.6,76.7,220.15,103.35,9.35,94,11.9
1382.35,843.9,1765.3,719,1142.25,40.15,15.5,600.4,260.75,47.75,113,171.75,109.85,78.25,481.65,47.7,21.7,27.1,77.75,220.5,101.3,9.3,96,12
1421.35,862,1819.2,733.2,1185.2,41.25,15.65,619.2,266.6,49.85,118.75,174.1,113.75,81.5,478.45,50,22.35,27.7,78.5,222.65,102.8,9.5,97.9,12.05
1413.2,848.35,1783.9,722.75,1156.25,41.2,15.4,594.4,261.05,49.35,116.3,169,111.05,78.85,474.5,49,21.85,27.75,77.45,238.05,99.85,9.3,94.4,12.15
1453,867.65,1822.25,742.8,1219.25,42.7,16.2,607.75,270,53.2,120.85,172.9,117.75,80.9,473.45,49.85,23.15,28.4,83.55,246.5,103,9.65,95.05,12.1
1437,885.45,1818.9,755.1,1200.9,42.35,16.5,605.05,274.05,54.3,120.85,171.4,121.15,81.6,480.25,50,24.3,29.35,83.1,249.6,104.75,10,98.2,12.15
1430.8,882.55,1825.4,755.7,1213.4,42.7,16.55,591.05,274.9,53,122.85,179,122.6,84.1,476.65,50.85,25.75,29.3,86.8,242,102.5,9.95,97.1,12.15
1415,881.75,1808.25,776.85,1210.3,46.55,16.45,587.35,267.4,53.75,121.35,179,120.65,83.5,470.9,50.1,25.2,28.85,84.9,236.65,102.6,9.9,98.35,11.95
1400.65,870.6,1787.9,785.55,1164.6,44.6,16.15,582.8,263.6,53.1,122.4,176.65,120.1,82.5,469.7,48.95,25,28.7,82.6,236,102.2,9.85,97.8,11.95
1409.8,868.35,1810.2,808.7,1189.05,44,16,588.45,267.35,55.1,125.6,185.15,123.75,82.75,467,48.45,24.8,28.55,83.5,238.35,100.3,9.8,96.35,11.95
1393.6,853.6,1801.5,802,1184.25,42.65,15.8,581.6,264.25,54.45,124.9,182,122.9,82.8,465.45,48.2,24.35,28.15,82.35,243.3,97.05,9.7,95.35,11.9
1439,870.25,1834,800.5,1181.6,42.5,15.8,601.4,265.45,54.3,130.35,184.05,124.1,84,466.15,48,24,28.4,83.1,244.15,96.7,9.65,95.1,11.9
1446.55,885.2,1858.15,814.15,1199.65,42.85,15.75,615.75,268.7,55.75,131.5,193.1,127.05,85.4,475.65,47.8,23.6,28.85,84.95,247.1,96,9.75,94.8,11.95
1443.85,896.9,1859.7,816.35,1223.25,43.4,15.85,625.6,270.6,56.4,132.3,193.35,129.35,92.75,486.05,47.65,24.9,31.25,87.85,250.85,101.95,9.95,95.15,12.05
1458.65,892.1,1869.35,829.85,1218.4,44,15.9,625.95,268.55,57.1,131.3,193.2,128.75,90.65,498.4,47.55,24.7,30.7,86.5,250.9,99.05,10.15,96.7,11.75
1448.8,888.65,1863.55,825.85,1159.95,44.95,15.95,592.35,270.25,56.8,130.3,187.1,128.8,92.25,485.35,47.35,24.65,31.5,89.75,250.05,98.3,10.5,97.65,11.7
1438.6,907.15,1902.65,900.4,1142.25,44.3,16.05,579.35,271,57.3,132.6,185.45,133.25,90.95,483.15,47.25,24.35,33.75,88.5,235.35,98.6,11.15,97.3,11.5
