94.4,1049.8,2406.25,1311.1,987.7,848.15,284.65,270.2,1398.15,467.15,368.95,90.75,,270.8,1059.5,790.3,,1492.6,65.55,832,486.9,980.8,5939.85,,649.3,3592.9,476.7,428.35,3705.65,6193.1,181.85,195.7,307,1301.85,170.85,200.85,303.4,,482.05,320.2,,,671.35,690.25,253.6,374.4,187.25,1011,36.05,1214.05,3224.45,237.8,2778.1,504.6,269.35,1330.4,168.8,516.95,147.45,724.5,15201.7,25315.35,576.05,,818.65,692.05,,,400.95,427.65,2941.45,141.2,357.4,2027.1,83.5,1583.85,267.95,495.45,144.05,1246.95,88.1,,2359.6,1193.6,303.2,84.2,1457.15,26.4,223.15,715.85,145.15,1259.75,353.2,,,22411.3,318.75,900.95,36.95,733.25
91.4,1051.3,2413.7,1322.2,981.8,850.05,280.75,268.95,1399.15,459.05,365.3,92.25,,273.4,1040.4,784.3,,1480,63.45,830.3,488.2,981.7,5862.7,,623.05,3628.35,474.7,412.45,3678.15,6169.35,183.3,194.95,299.95,1300.85,169.05,201.45,293.15,,436.45,319.95,,,670.55,690,247.65,369.2,184.45,1006.6,34.65,1201.55,3194.35,235.05,2789.6,495.65,265.1,1316.45,163.2,519.7,137.15,709.5,15418.5,24750.45,574.25,,819.75,674.7,,,403.4,418.9,2911.35,138.75,349.15,2037.55,81.7,1529.25,265.55,493.85,139.8,1231.6,89.75,,2315.1,1170.4,293.35,81,1430.95,25.6,222.35,709.1,141.45,1231.4,343.4,,,22096.2,323.75,878.2,37,720.9
91.35,1067.5,2447.75,1327.9,1012.1,846.1,278.8,270.5,1393.55,465.9,365.7,94.3,,266.65,1094.35,792.5,,1470.25,63.5,845,493.15,969.9,6024.55,,649.3,3671.2,480.8,424,3714.25,6207.8,187.45,194.1,298.6,1319.85,170.3,201.15,302.4,,446,318.3,,,671.2,691.1,263.2,375.95,187.75,1027.05,35.1,1206.75,3230.75,235.65,2783.65,504.5,266,1319.5,166.05,505.1,140.95,733.2,15402.65,25331.3,584.6,,823.6,669.4,,,401.25,431.3,2923.2,140.1,358.8,2056.1,83.15,1542.6,268.2,502.95,140.95,1255.45,92.55,,2316.6,1227.3,296.05,80.9,1436.95,26.95,224.1,699.9,141.65,1253.85,347.05,,,21825.7,319.25,862.7,37.6,723.5
92.75,1075.5,2407.9,1377.05,1000.1,841.25,283,269.35,1402.5,468.15,369.5,93.8,,268.15,1089.5,796.5,,1478,64.15,839.25,489.1,960.8,5989.75,,675.5,3685.5,475.35,431.5,3718.5,6240.5,184.9,194.4,297.25,1317.15,169.75,202.55,299.8,,452.95,316.25,,,683.6,690.9,263.45,385.25,183.65,1040.6,34.85,1214.8,3247.75,238.2,2778.9,503.5,265.85,1338.05,166.15,483.85,142.35,748.5,15343.2,25040.3,593.25,,829.3,679,,,402.9,426.35,2912.7,140.15,362.9,2032.15,84.1,1591,268.75,510.2,140.25,1271.95,93,,2363.7,1231.8,291.9,81.15,1440.9,26.5,224.05,710.3,141.65,1260.65,349.8,,,21919.1,307.75,869.2,37.35,703
95.2,1075.4,2502.2,1409.1,1010.25,854.45,282.35,269.65,1393.3,467.9,375.35,97.4,,266.05,1095.9,797.05,,1482.65,64.25,844,481.05,975.75,6093.15,,679.65,3641.75,475.65,434.45,3756.65,6284.1,188.3,195.3,300.3,1315.95,171.8,206.45,302.5,,455.45,319.9,,,697.85,700.9,270.4,385.5,183.3,1055.35,35.8,1215.25,3256.9,239.4,2791.5,499.95,264.55,1336.45,168.85,491.3,146.2,756.75,15521.6,25139.05,592.75,,829.45,700.25,,,404.35,413.2,2898.75,141.6,358.45,2031.95,85.35,1600.35,267.1,524.1,143.05,1278.4,100.15,,2339.3,1229.65,290.3,82.35,1429.25,27,224,714.75,141.6,1291.85,351.05,,,21718.3,308.75,885.2,37.6,698.3
95.9,1088.2,2465.35,1415.55,1013.6,862.75,284.8,270.7,1412.45,475.15,362.85,97.45,,263.15,1095.9,797.9,,1483.3,63.6,851.3,504.35,991.5,6063.15,,673.2,3624.1,475.8,457.3,3769.35,6376.5,186.95,196.25,304.15,1311.65,172.5,206.15,303.35,,458.65,319.6,,,699.7,711.7,268.85,391.3,182.45,1068.3,35.75,1221.9,3239.05,238.95,2799.25,507.9,273,1331.2,169.3,508.5,145.7,762.4,15746.9,25253.5,593.1,,841.55,703.95,,,400.15,419.25,2894.05,141.6,356.8,2030.2,84.25,1605.3,274.45,524,143.8,1283.9,109.4,,2415.5,1225.85,293.8,82.9,1449.75,27.1,224.35,711.35,145.15,1310.4,350.6,,,21732,295.6,868.5,37.4,702.85
96.5,1207.5,2411.5,1399.15,990.15,864.15,286.15,272.3,1394.1,468.45,361,94.55,,263.45,1076.25,795.85,,1476.95,62.3,834.2,525.3,1020.3,6079.65,,670.35,3750.2,474.5,440,3777.8,6397.8,185,195.6,300.3,1311.2,166.7,201.6,302.35,,460.05,328.35,,,695.8,713.25,262.9,390.05,180.05,1047.5,36.7,1217.85,3238.7,233.15,2799.75,507.95,270.7,1326.55,167.7,505.35,146.05,751,16137.25,25070.3,589.25,,844.85,714.3,,,388.4,412.55,2903.2,140,351.8,2030.95,84.15,1573,273.2,518.9,141.95,1326.2,110.25,,2397.35,1209.65,291.7,81.7,1446.95,26.9,228.45,708.9,147.15,1311.95,352.25,,,22061.2,300.75,853.7,36.95,697.15
98.85,1182.75,2481.8,1394.3,1008.85,858.25,284.5,270.45,1385.7,468.6,366.25,96.6,,265.65,1068.2,810.95,,1486.6,62.8,842.85,528.15,1009,6031,,674.55,3847.2,486.1,432.95,3786.1,6381.85,186.95,196,297.25,1304.85,165.5,199.15,302,,462.35,327.7,,,688.15,712,262.85,385.1,182.1,1024.9,38.3,1201.35,3227,232,2814.1,503.65,269.55,1340.75,168.15,504.85,148.85,749.55,16390.3,24877.7,592.4,,839.6,717.65,,,390.85,409.2,2887.4,139.25,357.85,2062.45,83.45,1552.2,268.9,517.55,140.15,1323.6,116.6,,2331.35,1194.95,291.5,81.65,1446.75,27.2,231.45,718.1,144.25,1296.6,349.3,,,21990.9,297.9,859.5,36.25,705.05
100.15,1238.9,2489.85,1393.6,1012.4,866.45,278.85,268.25,1375.7,468.75,355.7,96.05,,264.6,1091.6,800.5,,1465.85,61.65,839.95,508.95,1001.95,5951.5,,674.45,3836.6,489.75,435.35,3737.2,6339.7,185.3,194.7,296.65,1293.85,165.4,192.75,307.15,,457.8,329.95,,,682.4,711.05,255.55,385.9,180.75,1018.35,38.7,1193.85,3259.1,229.9,2795.05,499.8,272.7,1319.3,164.4,496.5,146.55,767.1,16269.1,24337.35,585.25,,865.6,707.7,,,395.2,402.65,2857,138.9,362.5,2052.7,82.7,1552.2,276.75,515.3,139.65,1293.05,124.7,,2319.15,1195.7,288.95,78.9,1421.9,26.65,233,715.55,144.95,1343.55,345.6,,,21645.75,288.15,853.7,35.3,708.9
100.2,1238.05,2466.25,1390.1,1012.4,865.9,276.35,269.2,1370.05,469.95,365.15,98.5,,262.2,1108.2,802.1,,1469.2,61.8,840.1,506.65,1024.2,5922.5,,679,3914.15,488.8,437.2,3774.55,6254.25,186.95,193.55,301.75,1312.15,162.95,192.15,308.35,,456.75,321.9,,,682.15,711.4,259.1,385.05,184.35,990.2,38.6,1207.35,3229.4,229.35,2755.9,499.4,276.9,1312.6,165.3,502,150.45,758.85,16111.25,24130.1,583.7,,856.9,670.05,,,390.3,406.1,2849.95,138.05,361.35,2064.7,82.6,1556.15,281.2,516.9,141.4,1301.65,125.45,,2345.1,1198.2,295.55,79.55,1452.7,26.8,231.8,718.3,146.9,1361.95,350.2,,,21583.25,284.25,849.4,33.5,713.2
100,1234.5,2479.55,1391.65,1025.15,875.5,279.1,271.75,1400.55,473.25,362.75,98,,268.5,1075.85,824.15,,1476.15,64.25,849.1,513.4,1032.75,5919.6,,694.65,3923.85,488.55,438.15,3731.1,6250.4,189.8,193.85,302.5,1348.75,159.95,192.65,318.2,,449.45,320.2,,,689.2,710.55,265.5,381.7,189.25,1005.7,38.6,1216.95,3181,228.85,2769,499.75,276.15,1326.2,165.35,498.7,153.25,764.85,16126.3,23709.7,586.3,,870.85,659.45,,,385.55,410.35,2923.3,143.6,362.4,2105.45,81.95,1550,278.9,506.35,142.65,1325.85,126.25,,2328.1,1235.85,296,79.85,1454.65,27.7,231.1,717.35,148.75,1369.9,361.75,,,21514.6,288.95,828.2,33.15,724
98.35,1236.75,2501.45,1380.1,1023.3,877.5,278.65,267.3,1399,473.25,356.85,93.6,,264.75,1048.75,816.15,,1473.95,62.9,843.75,506.3,1028.75,5918.75,,676.15,3875.5,490.2,430.45,3817.8,6197.6,183.5,192.7,293.85,1325,155.95,189.75,310.35,,461.7,321.4,,,681.45,700.5,270.9,376.7,189.45,995.1,36.7,1198.25,3114.15,228.6,2832.05,499.9,276.55,1306.45,161.6,481.95,140.9,751.55,15848.6,23448.95,589.25,,864.25,635.15,,,376.45,420.9,2870.5,141.1,363.2,2106.05,81.05,1573.3,281.5,501.6,139.25,1320.55,125.05,,2304.25,1211.85,291,77.15,1424.7,27.05,229.95,701.55,145.95,1368.85,352.95,,,21608.25,289.8,818.4,33.8,707.65
99.75,1258.55,2494.05,1377,1031.2,877.15,275.95,265.05,1371.2,469.2,356.15,94.7,,261.55,1046.25,809.5,,1470.35,62.55,852.9,512.9,1013.7,5887.75,,686.45,3761.75,493.85,439.85,3801.75,6189.55,184,193.05,296.35,1322.05,156.1,190.85,313.65,,459.95,321.25,,,675.5,700.05,267.5,375.05,198.55,1021,37.05,1190.85,3096.75,225.4,2832.8,503.7,277.25,1299.2,159.95,488.65,144.1,758.5,15988.35,23089.3,588.6,,859.1,632.8,,,372.8,422.05,2871.1,143.35,362.6,2096.8,81.9,1573.55,279.25,520.25,139.95,1246.4,126.4,,2285.45,1228.4,288.7,77.1,1433.75,27,225.1,690.6,144.45,1343.35,353.6,,,21158.95,307.9,818.8,34.85,726.2
99.3,1305.35,2472.5,1380.75,1033.9,873.1,276.75,269.85,1365.95,470.65,361.5,95.4,,264.1,1033.95,818.95,,1485.6,62.35,855.55,518.65,1029.4,5934.85,,683,3817.7,491.9,438.05,3824.1,6272.7,184.85,193.8,303.15,1329.8,158.4,193.85,309.3,,470.8,322.9,,,678.65,701.05,266.25,379.15,199.55,1004.1,38.55,1193.1,3086,224.95,2883.1,499.95,277.85,1319.7,160.85,484.75,145.55,757.7,16101.25,23061.45,590.1,,860.05,637.55,,,372.7,423.6,2858.85,143.25,369.5,2102,82.45,1581.2,277.65,522.25,141.55,1250.65,125.95,,2304.65,1200.4,290.9,77.55,1461.5,27.15,227.75,684.15,147.25,1371.3,357.25,,,21365.35,310.1,829.8,34.25,735.9
98.7,1304.95,2499.8,1386.2,1019.8,872.05,276,267.8,1365.4,469.45,361.1,97.85,,264.25,1052.4,817,,1486.4,63.4,857.35,511.8,1023.95,5888.5,,679.65,3805.1,495.15,439.55,3786.9,6319.05,181.45,196.4,308.25,1320.25,157.4,194.55,298.55,,467.55,322.8,,,672.45,701.55,260.35,378.7,192.55,1006.1,40.45,1209.9,3059.15,224.8,2879.45,499.95,276.05,1330.75,160.35,481.25,145.1,755,15808.8,23211.15,588.05,,860.1,645.9,,,375.05,423.35,2852.3,142.75,368.9,2128.85,83,1588.85,278.5,524.9,141.5,1260.15,124.8,,2270.8,1204,288.9,77.6,1448.2,26.8,223.9,702.9,148.6,1348.7,353.65,,,21364.5,310.1,821.1,33.95,743.3
98.2,1291.2,2512.2,1392.2,1007.8,871.3,274.4,269.9,1367.7,470,360.7,94.65,,264.15,1081.2,824.9,,1476.3,61.65,847.7,510.15,1022.55,5864.15,,680.4,3832.05,495.1,440.95,3803.6,6346.4,178.05,192.95,306.5,1303.55,157.1,195.6,296.95,,462.8,320.2,,,670.55,701.65,252.2,374.75,190.2,1002.15,38.5,1203,3085.4,225.25,2869.95,491.9,274.95,1327.35,159.25,480.8,142.6,774.45,15902.95,23448.35,591.85,,879.8,639,,,366.1,423.95,2846.8,141.4,374,2107.35,82.1,1567.35,279.05,518.75,141.25,1248.95,122.3,,2240.8,1202.6,287.75,75.95,1474.45,26.55,221.05,707.8,146.7,1350.6,354.85,,,21889.25,309.95,823.85,33.55,738.3
97.75,1286.75,2519.75,1394.2,1011.55,870.3,273.5,273.25,1371.5,460.55,360.2,93.6,,264.95,1087.2,825.45,,1476.9,62.3,844.35,516.4,1031.1,5964.4,,685.15,3804.85,484.5,442.25,3822.85,6210.8,176.85,189.65,300.9,1303.95,158.3,194.45,291.2,,467.6,318.1,,,682.5,701.65,252.6,374.75,189.2,1009.5,37.85,1204.4,3078.6,227.15,2870.7,488.95,274.95,1326.3,159.45,478.9,142.3,759.9,15879.3,23396.95,589.2,,875.15,632,,,356.55,423.6,2704.85,140.8,372.65,2106.45,82.2,1576.2,280.4,379.25,141.15,1225.5,118.25,,2217.6,1197.5,285.95,75.6,1465.25,26.5,224.4,713.45,146.1,1331.15,357.45,,,22028.5,305.15,842.3,33.8,741.9
98.6,1281.65,2542.25,1400.1,1021.85,875.2,270.55,272.05,1373.8,459.85,364.9,94.05,,263.45,1094.5,828.9,,1491.6,62.1,846.35,515.9,1030.25,5955.6,,682.95,3826.05,487.05,445.3,3852.45,6131.75,176.25,191.6,298.8,1302.75,157.1,192.55,284.15,,469.1,316.3,,,683.8,702.15,248.5,372.45,187.6,999.05,38.3,1200.65,3122.5,229.05,2864.55,475.8,273.4,1335.75,159,492.95,141.85,761.3,16002.6,23356.55,589.1,,871.1,623.35,,,357.8,422.05,2715.85,137.1,370.45,2070,81.95,1565,279.95,378.25,141.7,1205.55,125.5,,2210.55,1193.9,284,75.8,1481.35,26.5,223.45,704.55,145.75,1327.65,355.3,,,22761.15,308.45,861.25,33.55,745.6
97.1,1289.5,2567.5,1410.7,1034.8,913.75,287.25,274.65,1424.15,465,361.1,97.55,,267.1,1126.7,836.15,,1558.1,63,853.6,510.9,1071.4,6132.4,,708.2,3931.25,501.35,462.2,3998.95,6119.4,181.9,191.9,309.25,1326,159.6,193.65,291.4,,469.75,294.95,,,701.85,706.4,253.7,374,190.4,1033.9,39.5,1252.5,3176.75,233.7,2866.7,479.85,273.6,1354.2,161,501.15,146.6,771.85,16398.35,24001.25,600.2,,876.15,636.7,,,348.3,423.2,2741,139.5,374.75,2076.75,83.65,1571.55,281.95,375.8,143.8,1200.05,124.85,,2241.35,1197.5,284.75,76.15,1531.75,26.6,229.6,702.1,150,1337.45,362.9,,,22591.45,310.05,882.35,35.75,740.55
99.3,1304.95,2498.3,1416.6,1011.95,900.5,285.15,277.35,1426.1,462,363.2,101.2,,268.2,1134.55,844.15,,1548.9,66.05,842.9,511.7,1064.05,6137.35,,705.85,3938.65,494.8,462.05,4017.45,6104.95,183.5,190.7,310.3,1323.55,158.65,192.95,292.4,,473.45,292.7,,,700.35,710.2,256.1,369.75,190.85,1048.55,38.9,1254.3,3190.25,233,2873.1,479.65,273.85,1348.35,166.5,497.85,146.4,767.4,16394.3,24133.4,600.2,,881.45,636.5,,,349.5,432.4,2739.6,140.9,376.75,2075.8,85.05,1566.85,286.6,375.3,145.4,1212.9,122.95,,2271.7,1210.35,289.55,76.05,1529.05,26.75,228,710.8,150.85,1350.7,364.2,,,22784.75,308.9,899.45,34,749.4
101.75,1297.65,2520.9,1417.35,1028.85,906.2,284.5,279.3,1450.25,464.65,360.65,102.75,,268.45,1163.5,851.4,,1571.05,65.4,855.4,513.65,1087.55,6155.45,,710.8,4040.05,500.55,465.8,4056.55,6150.4,192.45,191.8,325.7,1320.9,161.25,195.1,307.8,,480.95,291.95,,,699.2,712.55,264.55,376.15,198.75,1050.55,39.9,1264.5,3225.05,235.4,2936.4,481.1,274.9,1376.55,168.55,513.15,149.25,771.2,16499.65,24514.8,601.4,,891.4,647.75,,,350.15,436.1,2751.7,144.7,370.2,2109.75,86.2,1621.4,293.15,378.8,148.2,1226.05,128.35,,2217.45,1205.35,295.65,76.9,1527.95,27,230.95,708.7,155.9,1372.75,367.35,,,22927,310.5,884.55,33.5,763.65
101.8,1300.7,2525.75,1425.85,1040.3,902.55,280.6,274.15,1451.2,468.8,346.85,103.7,,281.25,1159.3,848.25,,1552.55,63.85,865.75,517.15,1079.45,6192.6,,707.5,3969.1,504.25,463.5,4039.8,6222.1,192,190,325.4,1303.85,159.95,194,310.05,,476.5,289.25,,,701.9,711.2,264.85,375.85,196.2,1041.4,39.55,1260.65,3247.55,234.1,2912.5,484.25,278.1,1383.55,164.9,504.05,147.65,763.8,16495.75,24691.4,597.3,,920.75,642.1,,,355.95,442.7,2736.25,144.8,371.3,2110.9,86.35,1615.1,293.6,375.15,144.8,1216.2,129.95,,2205.55,1214.6,292.85,75.95,1507.9,26.8,231.9,716.35,153.85,1446.9,367,,,22798.8,309.7,907.25,33.25,751.2
105.45,1280.8,2480,1436.1,1021.5,898.45,275.05,273.9,1457.75,463.2,349.4,103.3,,281.9,1172.55,854.6,,1537.65,65.25,864.35,502.85,1079.7,6158.9,,706.55,3965.8,497.5,465.55,3999.8,6296.8,194.1,190.85,325.45,1300.2,161.4,193.6,311.35,,476,291.8,,,699.5,702.8,263.3,370.95,196.2,1062.45,40.3,1246.9,3251.75,234.2,2923.55,481.9,278.9,1379.6,165.6,502.6,147.55,790.65,16035.2,25099.3,596.3,,919.95,643.6,,,374.4,447.55,2734.35,146.45,368.2,2105.15,87.15,1616.25,292.65,374.35,145.2,1211.75,128.4,,2189.65,1216,294.25,77.8,1515.75,26.9,229.65,716.85,157.8,1445.25,370.75,,,22674.7,308.8,882.2,33.1,760.95
106.15,1263.8,2486.7,1440.95,1032.85,903.45,272.05,272.35,1458.4,465.35,349.9,103.6,,287.9,1174.55,859.55,,1549.05,64.35,859.3,488.3,1068.7,6076.3,641.6,698.05,4057.45,498.65,463.7,4007.8,6335.2,192.4,194.05,325.75,1294.4,162.15,193.25,307.2,,473.75,292.25,,,700.15,705.9,261.65,372.1,198.3,1092,39.95,1247.55,3294.35,237.15,2906.85,476.95,282.15,1390.25,162.85,500.45,148.25,634.45,16302.05,24961.95,591.85,,935.05,641.9,,,372.6,451.85,2623.25,145.9,371.1,2099.1,87.65,1602.15,291.95,370.3,142.85,1194.55,127.8,,2161.8,1196.7,288.45,77.35,1484.75,26.65,230.4,727.45,152.55,1440.9,370.1,,,22902.9,313.45,882.7,34,757.4
105.15,1259.7,2478.95,1430.9,1027.7,904.95,265,267.5,1442.3,459.7,338.2,101.75,,279.85,1159.7,862.2,,1529.85,62.65,872.75,485.45,1057.85,6005.8,638.55,701.45,4107.85,500.55,445.75,3970.25,6341.6,186.7,192.5,323.65,1270.85,160.75,192.1,311.85,,459.9,292.15,,,693.3,693.1,261.1,372.75,193.4,1080.1,39.4,1230.7,3325.75,233,2853.8,475.4,284.05,1376.6,161.6,491.65,145.55,627,16349.8,24541,595.2,,934.75,645,,,373.5,450.05,2629.65,143.1,364.1,2056.9,86.95,1582.95,285.25,369,136.4,1183.5,124.75,,2134.75,1190.25,282.25,75.6,1470.85,26.4,228,718.25,147.5,1422,360.75,,,22987.2,312.95,849.05,33.6,742.7
107.3,1273.3,2460.35,1430.9,1040.45,902,266.95,268.5,1456.65,467.4,338.5,104.55,,277.6,1185.75,868.15,,1543.9,63,876.65,488.25,1061.6,6034.8,634.85,703.15,4148.5,510,452,3974.25,6338.2,186.85,193.6,325.6,1274.55,164.4,193.05,319.55,,472.9,295.9,,,693.85,684.2,265.7,376.8,193.7,1091.9,39.95,1240,3295.75,232.65,2865.95,482.15,281.35,1383.9,162.2,491.45,146.7,622.55,16143.65,24373.55,596.25,,979.5,655.05,,,377.25,453.5,2631.2,151.6,367.8,2055.05,87.1,1590.75,291.55,376.9,135.85,1185.2,125.5,,2204.7,1190.3,283.05,75.2,1518.6,26.7,231.25,729.25,149.5,1433.45,364.3,,,22982.2,313.55,856.15,33.75,750.6
109.8,1286.75,2427.2,1424.35,1031.4,900.2,274.75,276.5,1462.6,464.85,340.5,105.75,,281,1177.05,879.35,,1551.2,63.9,873.05,489.35,1064.25,6004.65,616.9,703.9,4129.35,513.25,447.95,3973.95,6352.55,186.8,191.9,323.25,1275.8,164.6,193.75,323.25,,470.4,297.85,,,688.25,691,267.05,372.7,194.9,1058.3,39.45,1241.7,3298.15,229.9,2843,474.15,281.3,1389.55,169.05,492.65,148.35,623.45,16310.75,24350.15,593.95,,1020.85,649.7,,,377.95,446.4,2628.35,151.15,374.05,2055.85,86.55,1591.15,290.8,381.3,141.5,1178.5,119.75,,2226.9,1198.8,293.25,75.7,1529.05,26.75,228.5,722.1,154.55,1408.45,365.8,,,22972.9,310.4,853.45,33.75,755.9
109.3,1251.1,2412.05,1409.85,1028.85,898.8,273.15,279.45,1474.7,462.2,338.7,103.85,,281.6,1185,871.15,,1543.9,63,852.15,487.15,1042.9,5985.8,614.4,691.2,4044.8,504,447.95,3951.25,6463.35,179.45,188.9,319.3,1265.75,163.35,194.85,323.9,,464.75,291.5,,,682.9,688.05,261.2,370.9,188.7,1062.4,39.15,1241.15,3304.1,227.6,2808.4,468.8,274.5,1402.1,172.3,504.3,147.55,634.55,16462.15,24163.65,592.1,,1052.65,643.15,,,384.75,449.15,2631.95,148.6,375.1,2064,87.3,1601.9,287.8,375.7,147.25,1165.2,116.5,,2192.05,1185.1,296.75,74.9,1527.95,26.3,231.15,725.75,155.3,1402.55,366.1,,,22814.65,312.55,855.8,33.85,760.35
108.35,1245.75,2429.95,1420.2,1035.15,903.1,277,282.1,1504.1,465.7,340.75,104.55,,280.5,1194.75,859.45,,1544.25,62.6,859.9,502.8,1057.85,5974.25,628.8,698.6,4090.75,507.55,453.65,3987.3,6501.5,181.6,186.9,320.85,1277,164.9,196.7,326,,472.4,290.35,,,696.5,690.8,265.1,369.05,189.6,1065.7,39.9,1246.5,3339.55,228.35,2824.85,455.7,274.7,1404.25,173.9,503.2,149.05,633.1,16646.65,24897.75,594.15,,1036.5,645.95,,,381.45,450.35,2637.75,150.55,371.6,2107.7,88.8,1598.55,291.3,374.8,148.8,1158.2,120.3,,2187.25,1190.9,297.2,75.75,1534.85,26.45,229.45,722.15,155.75,1445.6,371.85,,,22986.3,318.65,851.3,34.6,781.4
109.95,1256.65,2444.6,1428.6,1031.85,912.55,282.2,288.45,1522.05,473.8,344.85,104.45,,283.2,1180.75,857.6,,1556.55,64,877.6,504.2,1068.1,5944.15,628.25,687.65,4062.65,512.25,455,3999.35,6493.2,183.35,186.95,321,1270.65,163.95,196.85,290.05,,469.05,294.1,,,689.1,716.45,268.8,370.15,192.25,1057.95,40,1262.85,3391.4,230.65,2831.1,458.25,275.7,1398.3,173.5,503.5,148.9,626.75,16814.15,25056.1,593.15,,1024.2,643.1,,,378.9,460.85,2633.65,150.6,370.9,2105.75,90,1600.7,298.7,373.45,148.85,1151.45,118.55,,2213.95,1214.55,302.1,75.9,1544.95,26.45,234.95,719.4,156.05,1459.95,379.5,,,22916.3,336.85,833.65,35.45,789.4
110.4,1270.65,2441,1466.2,1025.5,919.2,281.35,291.05,1519.95,468.8,351.2,105.8,,282.75,1181.05,865.15,,1557.45,65,875.85,499.25,1070.1,5956.6,631.85,687.05,4060.6,515.95,457.3,3988.45,6605.2,185.4,183.9,339.3,1279.85,163.1,195.45,285.8,,468.4,289.5,,,690.95,716.95,274.5,376.8,190.3,1068.25,39.9,1251.2,3395.15,234,2822.85,461.2,274.15,1422.3,173.65,502.45,149.25,622.95,17248.2,25658.55,598.35,,1044.15,640.65,,,384,471,2613.25,150.15,374.35,2101.35,89.9,1604.1,296.5,379,153.2,1155.75,119,,2194.1,1263.2,303.15,74.5,1552.15,26.4,238,714.5,155.1,1497.15,378.6,,,22599.95,336.7,830.45,36.55,788.25
112,1320.9,2431.8,1442.55,1022.25,911.75,276.85,293.4,1502.1,466.55,350.05,108.55,,280.3,1171.1,872.2,,1574.9,64.15,874.75,490.8,1073.5,6015.7,637.85,688.15,4098.4,515.7,462.75,3984.75,6680.65,188.2,185,339.6,1286.9,166,197.3,288.8,,465.85,292.65,,,699.15,714.85,274.95,387.05,195.05,1049,39.9,1255.2,3374,236.65,2805.45,459.15,277.35,1425.15,172.95,505.2,148.65,623.85,17083.2,25587.5,592.95,,1051.4,649.85,,,404.95,465.75,2632.35,150.55,382.4,2163.95,90.35,1627.15,294.85,376.95,149.9,1165.15,121,,2174.7,1279.9,302.75,75.1,1546.75,26.65,242.1,726.9,155.9,1552.6,371.9,,,22751.25,325.9,838.15,41.6,790.65
116.45,1374.65,2411.7,1433.2,1008.8,920.65,286.7,293.15,1533.65,469.3,341.8,111.8,,281.55,1181.75,875.95,,1661,68.1,866.25,500.6,1089.85,6072,634.25,692.4,4098.25,507.1,459.35,4026.75,6578.55,188.9,185.8,342.1,1286.5,164.65,196.2,291.6,,470.4,295,,,702.95,722.25,272.7,381.15,193.6,1050.6,40.7,1302.05,3391.7,237.55,2783.6,453.1,280.3,1403.45,172.4,530.25,146.85,627.3,17169.65,25543.65,592.65,,1043,638.4,,,404.65,468.8,2744.45,151.9,385.35,2168.25,89.2,1662.05,296.55,384.75,149.95,1172.8,123.25,,2046.85,1321.55,304.45,75.9,1538.85,26.85,248.3,735.45,155.25,1505.05,375.45,,,22635.75,329.55,827.5,38.75,795.25
117.95,1415,2401.25,1432.35,995.95,935.35,284.85,297.35,1490.15,480.25,344.5,114.6,,278.95,1173.1,889.85,,1696.45,71.5,850.5,508.3,1082.55,6342.4,632.15,690.7,4128.8,510.65,491.75,4081.25,6628.05,195.8,186.25,358.15,1290.75,166.5,195,291.4,,473.5,290.05,,,713.95,718.1,272.65,381.35,198.2,1065.3,42.15,1304.55,3375.9,238.75,2760.85,446.95,283.9,1400.95,174.55,535.75,149.8,631.75,17394.35,25765.25,593.05,,1044.25,637.75,,,410.65,468.75,2741.35,152.65,397.75,2144.3,88.2,1652.95,298.85,382.4,151.2,1159.85,124.5,,2030.65,1320.75,310.5,77.1,1567.5,27.55,247.45,732.1,157.85,1479.25,382.1,,,22899.15,337.7,839.15,38.5,795.75
115.35,1438.5,2400.05,1438.5,999.6,934.65,280.85,292.85,1482.6,483.7,341.8,115.75,,274.1,1198.1,894.35,,1683.2,76.5,853.5,508.7,1086.9,6291.65,664.4,686.9,4178.35,514.7,487.4,4111.15,6616.8,203.8,187.55,356.65,1288.9,167.7,197.2,288.15,,473.2,286.4,,,710.15,716.75,270.35,385.75,193.95,1069.1,44.3,1298.5,3357.15,243.35,2806.3,446.9,284.8,1421.65,174.9,538.15,156.4,628.15,17597.85,25596.3,590.3,,1050.2,646.2,,,420.95,462.95,2718.1,153.05,391.45,2133.55,87.3,1647.75,299.05,386.65,151.55,1145.2,132.75,,2032.6,1303.25,309.95,76.5,1564.75,27.5,242.25,729.1,154.9,1479.35,384.2,,,22897.75,339.15,842.05,37.3,786.75
113.8,1406.6,2429.05,1438.85,981.55,924.5,277.35,289.45,1484.75,488.85,344.7,117.4,,272.65,1201.6,873.1,,1685.5,81.35,849.3,504.2,1082.95,6259.35,751.2,665.95,4226.2,511.9,485.4,4081,6619.7,199.85,186.4,347.15,1275.55,168.25,195,283.95,,468.3,283.9,,,708.2,710.85,268.8,397.35,193.5,1057.1,43.65,1299.45,3357.45,242.45,2830.45,443.2,282.4,1412.2,168.65,531.15,154.25,622.05,17826.25,25806.85,590,,1038.8,675.35,,,425.5,471.35,2661.35,150.6,400,2128.2,87.5,1637.1,300.05,386.65,149.45,1162.1,129,,2024.05,1379.85,304.8,75.25,1556.55,27.35,237.75,726.85,151.8,1455.2,378,,,22826.8,347.6,831.75,38.45,773.6
